1515506880,14350
1515507420,14350
1515507780,14279
1515507840,14280
1515507900,14280
1515508380,14380
1515508560,14375
1515508620,14450
1515508680,14518
1515509460,14520
1515509520,14550
1515509640,14550
1515509700,14550
1515509760,14550
1515510000,14575
1515511020,14680
1515511320,14710
1515511500,14750
1515511620,14755
1515511740,14749
1515512640,14610
1515512760,14589
1515512820,14606
1515512880,14606
1515512940,14606
1515513000,14606
1515513240,14653
1515513360,14700
1515513780,14733
1515514020,14737
1515514140,14738
1515514200,14738
1515514380,14730
1515514740,14695
1515514800,14695
1515514920,14700
1515515100,14721
1515515160,14730
1515515280,14744
1515515460,14810
1515515520,14825
1515515580,14850
1515515640,14880
1515515700,14900
1515515760,14925
1515515940,14895
1515516000,14895
1515516060,14900
1515516120,14900
1515516360,14918
1515516480,14950
1515516540,14950
1515516600,14950
1515516660,14950
1515516720,14950
1515516780,14950
1515516840,14950
1515517500,14894
1515517560,14894
1515517740,14866
1515519180,14892
1515519480,14892
1515520020,14920
1515520200,14935
1515520260,14958
1515520680,14993
1515520740,14994
1515520800,14993
1515520860,14990
1515521340,14980
1515521520,14992
1515521580,14999
1515521820,15000
1515522060,15025
1515522300,14980
1515522780,14960
1515522840,14960
1515522900,14960
1515523140,14963
1515524100,14868
1515524520,14787
1515524580,14800
1515525000,14825
1515525060,14825
1515525300,14860
1515526320,14840
1515526440,14800
1515526500,14800
1515526560,14800
1515527280,14775
1515527340,14799
1515527400,14799
1515528120,14760
1515528180,14760
1515528600,14760
1515528780,14708
1515528900,14708
1515528960,14708
1515529020,14708
1515529080,14708
1515529200,14708
1515529500,14720
1515529920,14720
1515529980,14725
1515530160,14716
1515530280,14750
1515530340,14750
1515530400,14750
1515530460,14750
1515530520,14750
1515530580,14750
1515530640,14750
1515531120,14780
1515531360,14799
1515531420,14800
1515531480,14800
1515531720,14762
1515532020,14770
1515532200,14790
1515532380,14770
1515532680,14769
1515532980,14800
1515533640,14700
1515534120,14665
1515534180,14664
1515534360,14651
1515534540,14650
1515534840,14650
1515535020,14605
1515535080,14605
1515535920,14565
1515535980,14550
1515536100,14550
1515536160,14550
1515536700,14551
1515537240,14550
1515537300,14550
1515537540,14560
1515537600,14555
1515537960,14553
1515538140,14530
1515538260,14450
1515538680,14444
1515538800,14445
1515539700,14375
1515539760,14375
1515539820,14331
1515540180,14325
1515540240,14330
1515540480,14310
1515540780,14316
1515540960,14320
1515541320,14470
1515541500,14490
1515541920,14427
1515542160,14470
1515542220,14465
1515542340,14465
1515542400,14481
1515542460,14500
1515542520,14512
1515542580,14520
1515542640,14465
1515543540,14250
1515544500,14154
1515545580,14100
1515546300,14210
1515546480,14220
1515546600,14250
1515546660,14255
1515546840,14280
1515547140,14300
1515547200,14320
1515547320,14345
1515547560,14290
1515547740,14286
1515548040,14210
1515548460,14121
1515548520,14121
1515548700,14155
1515548760,14158
1515548820,14150
1515549000,14220
1515549060,14225
1515549240,14190
1515549360,14220
1515549540,14225
1515549660,14225
1515549720,14226
1515549840,14235
1515549960,14240
1515550020,14240
1515550320,14287
1515550500,14325
1515550560,14330
1515550860,14258
1515551040,14300
1515551160,14301
1515551220,14300
1515551400,14307
1515551460,14300
1515551520,14289
1515551820,14272
1515552180,14200
1515552240,14189
1515553560,14314
1515554400,14320
1515554580,14326
1515554820,14318
1515554880,14318
1515555900,14306
1515556020,14300
1515556140,14252
1515556440,14201
1515556500,14200
1515556560,14150
1515556680,14190
1515556800,14163
1515556860,14163
1515556920,14151
1515557100,14147
1515557280,14190
1515557340,14190
1515557880,14165
1515558180,14206
1515558240,14201
1515558360,14198
1515558420,14210
1515558840,14235
1515559260,14320
1515560280,14390
1515560340,14388
1515560640,14310
1515560700,14281
1515560760,14282
1515560940,14274
1515561420,14264
1515561660,14235
1515561780,14206
1515561900,14188
1515562200,14190
1515562560,14250
1515562620,14250
1515562800,14250
1515562980,14200
1515563100,14150
1515563160,14141
1515563220,14126
1515563700,14191
1515564060,14200
1515564180,14180
1515564300,14180
1515564480,14200
1515564720,14312
1515566040,14288
1515566820,14265
1515566940,14260
1515567960,14270
1515568440,14210
1515568800,14157
1515568920,14140
1515568980,14140
1515569040,14140
1515569340,14175
1515569580,14187
1515569640,14187
1515569700,14187
1515570000,14250
1515570060,14257
1515570120,14257
1515570540,14187
1515570900,14180
1515571140,14169
1515571320,14120
1515571500,14021
1515571740,13895
1515572160,13889
1515572220,13826
1515572280,13800
1515572340,13750
1515572820,13715
1515572940,13722
1515573120,13700
1515573180,13655
1515573900,13745
1515574440,13585
1515574500,13575
1515575160,13666
1515575580,13700
1515575940,13740
1515576300,13750
1515577020,13790
1515577500,13925
1515577920,13947
1515578760,13975
1515578940,13955
1515579360,13926
1515579420,13926
1515580620,13920
1515580860,13913
1515581820,13950
1515582540,13917
1515582600,13917
1515582660,13917
1515582960,13917
1515583200,13940
1515583800,13970
1515583980,14056
1515584100,14100
1515584160,14120
1515584940,14098
1515585420,14126
1515585540,14152
1515586560,14088
1515586620,14088
1515586680,14088
1515587580,13990
1515587940,13999
1515588180,14030
1515588720,14064
1515588780,14030
1515590160,13980
1515591060,14000
1515591120,14000
1515591180,14000
1515591240,14000
1515591360,14070
1515591480,14075
1515591660,14100
1515592080,14032
1515592200,14004
1515592260,14001
1515592320,14000
1515592380,13984
1515592620,13924
1515593040,13878
1515593100,13878
1515593280,13914
1515593400,13924
1515593940,13800
1515594120,13791
1515594240,13750
1515594720,13820
1515594840,13815
1515595380,13689
1515595620,13692
1515596100,13762
1515596520,13801
1515596700,13900
1515596820,13935
1515597000,13975
1515597060,14025
1515597420,13975
1515597660,14101
1515598020,14150
1515598500,14130
1515598560,14130
1515598620,14110
1515598680,14130
1515598740,14150
1515598860,14228
1515599220,14335
1515599400,14373
1515599760,14488
1515600120,14470
1515600180,14489
1515600240,14590
1515600300,14641
1515600900,14510
1515601080,14625
1515601560,14600
1515601620,14600
1515601980,14535
1515602040,14450
1515602460,14488
1515602520,14500
1515602580,14488
1515602940,14490
1515603060,14490
1515603120,14490
1515603180,14490
1515603240,14500
1515603420,14525
1515603480,14525
1515603540,14525
1515603600,14525
1515603780,14456
1515603840,14400
1515604380,14490
1515604500,14495
1515604560,14495
1515604620,14495
1515604740,14496
1515604800,14496
1515604860,14496
1515604920,14499
1515605040,14496
1515605100,14479
1515605280,14480
1515606600,14490
1515606660,14498
1515607500,14599
1515607620,14600
1515607980,14640
1515608640,14620
1515608700,14620
1515608880,14589
1515609300,14526
1515609360,14540
1515609600,14545
1515611160,14468
1515611280,14468
1515611940,14420
1515612360,14365
1515612840,14380
1515612900,14400
1515613260,14370
1515613920,14399
1515613980,14435
1515614100,14445
1515614340,14300
1515614760,14380
1515615000,14373
1515615900,14300
1515616260,14307
1515616380,14350
1515616620,14424
1515616860,14428
1515616920,14428
1515617520,14450
1515618240,14470
1515618480,14473
1515618660,14448
1515618720,14447
1515619200,14448
1515619260,14450
1515619440,14478
1515619980,14500
1515620040,14536
1515620100,14550
1515620160,14550
1515620280,14590
1515620640,14535
1515620880,14530
1515620940,14532
1515621000,14545
1515621240,14481
1515621300,14481
1515621360,14450
1515621600,14474
1515621720,14480
1515621780,14480
1515621900,14480
1515622140,14488
1515623460,14380
1515623700,14451
1515624060,14385
1515624600,14350
1515624660,14300
1515625140,14449
1515625380,14539
1515625680,14570
1515626400,14520
1515626520,14520
1515626940,14559
1515627000,14559
1515627120,14559
1515627180,14559
1515627240,14559
1515627300,14560
1515627900,14591
1515628020,14597
1515628200,14700
1515628680,14848
1515628740,14848
1515628860,14890
1515628920,14970
1515629880,14790
1515630720,14815
1515630840,14763
1515631620,14730
1515632040,14656
1515632580,14620
1515633360,14600
1515633420,14585
1515633480,14583
1515633720,14600
1515633840,14601
1515634080,14601
1515634140,14601
1515634200,14601
1515634620,14450
1515634680,14484
1515635160,14500
1515635340,14525
1515635400,14525
1515635460,14525
1515635520,14500
1515635700,14500
1515635760,14500
1515635820,14500
1515636120,14500
1515636240,14525
1515636600,14527
1515636960,14559
1515637020,14559
1515637620,14495
1515638880,14440
1515639180,14424
1515639540,14250
1515639600,14250
1515639780,14200
1515640380,13920
1515640620,13871
1515640860,13800
1515641160,13920
1515641280,13934
1515641580,13801
1515641700,13845
1515641820,13900
1515642360,13600
1515642720,13500
1515643260,13346
1515643440,13595
1515643920,13301
1515644040,13400
1515644340,12862
1515644640,13078
1515645180,13033
1515645420,12950
1515645480,13050
1515645840,13049
1515646440,13350
1515646920,13235
1515647100,13392
1515648180,13540
1515648420,13550
1515648600,13390
1515649440,13403
1515649560,13403
1515649620,13390
1515649740,13260
1515650820,13290
1515651060,13510
1515651120,13470
1515651240,13480
1515652680,13571
1515652980,13580
1515653340,13503
1515653640,13440
1515653820,13480
1515654480,13310
1515655320,13449
1515655380,13499
1515655560,13600
1515656040,13693
1515656460,13620
1515656520,13600
1515656640,13600
1515656700,13610
1515656760,13620
1515657120,13670
1515657660,13645
1515657780,13660
1515657840,13725
1515657900,13750
1515658020,13800
1515658200,13800
1515658320,13824
1515658560,13749
1515658740,13794
1515658800,13794
1515659100,13840
1515659460,13780
1515659820,13875
1515659880,13850
1515660360,13850
1515660540,13850
1515660780,13850
1515661500,13725
1515661800,13725
1515662040,13710
1515662220,13786
1515662580,13740
1515662640,13760
1515663180,13701
1515665100,13629
1515665640,13530
1515665760,13500
1515666600,13450
1515667980,13400
1515668040,13360
1515669060,13350
1515669480,13260
1515669960,13300
1515670440,13258
1515670740,13250
1515670800,13250
1515670980,13250
1515671040,13325
1515671100,13410
1515671280,13410
1515671340,13411
1515671640,13460
1515672120,13501
1515672660,13650
1515672780,13750
1515673620,13650
1515673740,13650
1515673860,13656
1515674220,13704
1515674340,13749
1515674940,13788
1515675000,13790
1515675300,13865
1515675720,13859
1515675960,13880
1515676860,13726
1515676980,13700
1515677040,13701
1515677520,13638
1515677640,13666
1515678000,13640
1515678060,13650
1515678600,13700
1515678780,13725
1515679020,13715
1515679560,13739
1515680100,13755
1515680160,13756
1515680220,13700
1515680580,13622
1515680700,13640
1515680820,13641
1515680940,13645
1515681540,13666
1515681600,13666
1515682140,13700
1515682260,13695
1515682500,13700
1515682620,13770
1515682680,13777
1515682860,13940
1515682920,13950
1515683160,14100
1515683220,14158
1515683400,14183
1515683940,14153
1515684000,14130
1515684060,14110
1515684120,14111
1515684180,14130
1515684300,14105
1515684360,14110
1515684600,14154
1515685080,14000
1515685140,13995
1515685440,14000
1515686100,13941
1515686280,13999
1515686400,13995
1515686640,13964
1515686820,13985
1515686880,13999
1515687060,14070
1515687240,14040
1515687480,14050
1515687900,14050
1515688020,14050
1515688380,14060
1515688560,14090
1515688620,14090
1515688860,14125
1515688920,14125
1515688980,14100
1515689040,14100
1515689160,14100
1515689520,14032
1515689580,13984
1515690180,13857
1515690480,13800
1515690840,13869
1515691980,13748
1515692760,13688
1515693600,13700
1515693660,13675
1515693840,13700
1515694020,13699
1515694080,13699
1515694140,13700
1515694200,13699
1515694560,13670
1515694740,13770
1515695220,13750
1515695460,13830
1515695640,13845
1515695700,13845
1515695760,13845
1515696480,13851
1515696660,13857
1515696720,13800
1515696900,13750
1515697140,13750
1515697320,13780
1515697500,13790
1515697680,13800
1515699060,13730
1515699120,13730
1515699180,13730
1515699420,13716
1515699480,13700
1515699600,13612
1515699660,13600
1515699720,13500
1515700140,13341
1515700680,13360
1515700920,13442
1515701100,13362
1515701160,13400
1515701940,13310
1515702300,13275
1515702600,13380
1515703020,13549
1515703200,13480
1515703320,13500
1515703380,13549
1515703860,13489
1515704040,13420
1515704100,13419
1515704940,13445
1515705000,13440
1515705060,13445
1515705180,13433
1515705720,13400
1515705780,13400
1515706140,13399
1515706440,13300
1515706740,13243
1515707280,13293
1515707340,13300
1515707700,13400
1515707820,13450
1515708060,13480
1515708420,13431
1515708540,13399
1515708720,13400
1515709260,13331
1515709320,13340
1515709680,13370
1515709980,13380
1515710040,13380
1515710100,13380
1515710160,13380
1515711180,13100
1515711240,13021
1515711420,13090
1515711660,13100
1515711780,13075
1515711960,13064
1515712080,13110
1515712140,13100
1515712440,13000
1515712560,13010
1515712680,13000
1515712980,13060
1515713100,13075
1515713280,13200
1515713340,13245
1515713580,13249
1515713760,13247
1515714180,13190
1515714240,13138
1515714360,13190
1515714480,13200
1515714660,13198
1515714720,13198
1515714780,13228
1515715080,13350
1515715680,13101
1515715800,13095
1515715860,13121
1515716340,13120
1515716580,13133
1515717000,12969
1515717420,13000
1515717540,12955
1515717600,12999
1515717720,13014
1515717780,13041
1515718140,13053
1515718740,13135
1515718860,13130
1515718920,13130
1515718980,13100
1515719400,13150
1515719940,13226
1515720540,13150
1515720720,13170
1515720960,13250
1515721200,13374
1515721920,13426
1515722700,13399
1515722760,13401
1515723120,13368
1515723180,13368
1515723420,13400
1515723540,13445
1515723720,13550
1515723840,13590
1515724080,13500
1515724560,13486
1515724740,13500
1515724800,13510
1515725040,13480
1515725100,13420
1515726000,13480
1515726120,13480
1515726300,13480
1515726360,13480
1515726540,13480
1515726600,13480
1515726660,13480
1515727800,13480
1515728040,13520
1515728340,13660
1515728940,13645
1515729000,13680
1515729180,13679
1515729420,13698
1515729480,13680
1515729540,13645
1515729720,13648
1515730080,13670
1515730320,13688
1515730380,13688
1515730500,13648
1515730680,13648
1515730740,13550
1515731160,13600
1515731520,13600
1515732060,13615
1515732780,13649
1515732840,13649
1515733080,13680
1515733440,13778
1515734040,13650
1515734100,13636
1515734160,13606
1515734220,13545
1515735000,13500
1515735060,13470
1515735180,13500
1515735240,13527
1515735360,13535
1515735420,13535
1515735480,13533
1515735960,13600
1515736080,13685
1515736260,13645
1515736440,13590
1515736620,13580
1515736680,13600
1515736740,13618
1515736920,13628
1515736980,13638
1515737040,13638
1515737340,13620
1515737460,13670
1515737580,13700
1515737640,13730
1515738420,13715
1515738540,13718
1515738660,13734
1515738960,13775
1515739440,13734
1515739620,13690
1515740340,13710
1515740400,13710
1515740520,13710
1515740580,13710
1515740640,13710
1515740700,13710
1515740820,13710
1515742500,13715
1515742560,13715
1515743220,13760
1515743280,13750
1515744300,13620
1515744360,13570
1515744540,13569
1515744660,13569
1515745440,13598
1515745500,13598
1515745560,13598
1515745740,13550
1515746040,13550
1515746160,13600
1515746220,13600
